school_id,room_id,date,time,manuf_id,instr_id,sessionid,feel_air,feel_temp,feel_bright,feel_health,feel_noise,response_duration,air_smell,air_heavy,air_dry,air_dust,air_electshock,temp_coldhot,temp_draw,temp_coldfloor,temp_heatsun,temp_heater,health_head,health_cough,health_tired,health_dryskin,bright_sun,bright_lamp_hi,bright_lamp_low
no-1,27,2023-03-24,08:17,niluapp,DEC8Z,4d421ad7-8f73-44dc-b026-0ab279e700f3,2.0,2.0,2.0,1.0,3.0,18.182,,,,,,,,,,,,,,,,,
no-1,27,2023-03-22,09:18,niluapp,DEC8Z,540c97f5-2a8a-45c9-9987-85648cf80c58,4.0,4.0,4.0,4.0,4.0,6279.476,1.0,1.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
no-1,27,2023-03-22,09:17,niluapp,DEC8Z,545e2106-fa54-415f-ad89-e50193f13edc,2.0,2.0,3.0,3.0,1.0,29.944,,,,,,,,,,,,,,,,,
no-1,27,2023-03-24,08:20,niluapp,DEC8Z,555b145c-4305-43ab-a11b-b9607ec56d8f,3.0,3.0,2.0,3.0,2.0,14.71,,,,,,,,,,,,,,,,,
no-1,27,2023-03-22,09:11,niluapp,DEC8Z,60ce79a6-f8bd-4390-a5f8-9356b9e8f822,2.0,3.0,2.0,2.0,2.0,23.923,,,,,,,,,,,,,,,,,
no-1,27,2023-03-22,09:16,niluapp,DEC8Z,61f489b6-9a6e-44ac-8d48-1d0877a6ac34,1.0,3.0,2.0,3.0,3.0,80.941,,,,,,,,,,,,,,,,,
no-1,27,2023-03-22,09:16,niluapp,DEC8Z,669326e7-9433-49bf-bbb6-5d4bdcb72ed7,1.0,3.0,3.0,3.0,2.0,55.146,,,,,,,,,,,,,,,,,
no-1,27,2023-03-22,10:20,niluapp,DEC8Z,671ca13f-1f1e-4331-b46a-aa461911408a,3.0,3.0,3.0,2.0,1.0,17.886,,,,,,,,,,,,,,,,,
no-1,27,2023-03-22,09:17,niluapp,DEC8Z,6954ede1-433d-4cb9-91f4-595772cb3605,1.0,1.0,2.0,1.0,2.0,40.312,,,,,,,,,,,,,,,,,
no-1,27,2023-03-24,08:16,niluapp,DEC8Z,6bc8da9a-8342-4d10-af74-c91eaf99dd92,3.0,2.0,4.0,2.0,3.0,43.863,,,,,,,,,,,,,,,0.0,0.0,1.0
no-1,27,2023-03-22,08:05,niluapp,DEC8Z,6d04f55e-9798-4eed-8396-c630f1d542e9,3.0,2.0,2.0,3.0,2.0,23.881,,,,,,,,,,,,,,,,,
no-1,27,2023-03-22,09:16,niluapp,DEC8Z,733bcbab-2744-4bb3-9626-daa226187961,2.0,3.0,1.0,3.0,2.0,35.456,,,,,,,,,,,,,,,,,
no-1,27,2023-03-24,08:16,niluapp,DEC8Z,77aa7768-f403-47c5-a54b-65a4dfb545f6,2.0,2.0,1.0,2.0,2.0,9.677,,,,,,,,,,,,,,,,,
no-1,27,2023-03-22,09:16,niluapp,DEC8Z,7b80c5cd-5a32-49ff-98cd-5ef56a42d9f0,2.0,1.0,1.0,2.0,1.0,15.251,,,,,,,,,,,,,,,,,
no-1,27,2023-03-22,09:16,niluapp,DEC8Z,87c48c5f-8121-4f08-94a1-9d0f57d33f3c,2.0,3.0,2.0,3.0,2.0,29.047,,,,,,,,,,,,,,,,,
no-1,27,2023-03-22,09:16,niluapp,DEC8Z,8d531ef2-5628-4bc3-bba8-34d7d9972d1d,1.0,2.0,2.0,1.0,3.0,44.713,,,,,,,,,,,,,,,,,
no-1,27,2023-03-22,09:16,niluapp,DEC8Z,961578ca-50d0-41d5-9557-a9c824ef3eac,2.0,3.0,3.0,3.0,2.0,41.534,,,,,,,,,,,,,,,,,
no-1,27,2023-03-24,08:16,niluapp,DEC8Z,9c3f64fa-15de-42cb-a80a-e46ae6c086b1,2.0,2.0,2.0,2.0,2.0,5.572,,,,,,,,,,,,,,,,,
no-1,27,2023-03-22,09:17,niluapp,DEC8Z,9ddb65d5-cd50-4e17-99d4-2635ff77419c,2.0,2.0,2.0,2.0,2.0,10.522,,,,,,,,,,,,,,,,,
no-1,27,2023-03-22,09:16,niluapp,DEC8Z,ada5886d-2b14-4ad2-9bdc-ee5b60ef5ec5,2.0,2.0,3.0,2.0,3.0,30.734,,,,,,,,,,,,,,,,,
no-1,27,2023-03-24,08:16,niluapp,DEC8Z,b416a238-2cd8-4173-9e95-d2e83921ae85,3.0,4.0,2.0,2.0,2.0,65.463,,,,,,3.0,1.0,0.0,0.0,0.0,,,,,,,
no-1,27,2023-03-24,08:15,niluapp,DEC8Z,b61c5cd9-d93a-4574-96bd-e150f5d9260c,2.0,2.0,2.0,1.0,2.0,8.842,,,,,,,,,,,,,,,,,
no-1,27,2023-03-24,08:20,niluapp,DEC8Z,bd9f710f-49ef-4c9d-a0ee-236fba12d3d3,1.0,1.0,3.0,1.0,1.0,16.857,,,,,,,,,,,,,,,,,
no-1,27,2023-03-22,09:16,niluapp,DEC8Z,c5ee9a88-20ea-4b19-a32b-01794d82723d,1.0,1.0,2.0,1.0,2.0,47.589,,,,,,,,,,,,,,,,,
no-1,27,2023-03-22,09:12,niluapp,DEC8Z,c918837d-1fc7-4fdd-999a-51482aaa146f,4.0,4.0,4.0,4.0,4.0,146.031,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
no-1,27,2023-03-24,08:16,niluapp,DEC8Z,d0ef11d6-8f41-4cd1-9023-6912825e591c,2.0,2.0,2.0,3.0,1.0,55.469,,,,,,,,,,,,,,,,,
no-1,27,2023-03-22,11:01,niluapp,DEC8Z,d210fea0-7d00-4d73-8dcb-a81a78887619,2.0,3.0,2.0,1.0,2.0,52.217,,,,,,,,,,,,,,,,,
no-1,27,2023-03-24,08:16,niluapp,DEC8Z,d434c735-bb19-4443-9ca8-5a684e4f3844,3.0,2.0,3.0,2.0,2.0,71.694,,,,,,,,,,,,,,,,,
no-1,27,2023-03-22,08:10,niluapp,DEC8Z,defd0781-0923-46c0-8246-7a0794aa01e3,2.0,2.0,4.0,3.0,2.0,65.792,,,,,,,,,,,,,,,1.0,0.0,1.0
no-1,27,2023-03-22,09:16,niluapp,DEC8Z,e2086063-911f-4d77-adb9-8f57820c282b,1.0,2.0,2.0,2.0,2.0,45.066,,,,,,,,,,,,,,,,,
no-1,27,2023-03-24,08:16,niluapp,DEC8Z,e2b71463-f063-49f1-b0b3-a238bb67c420,2.0,2.0,3.0,4.0,2.0,70.836,,,,,,,,,,,0.0,1.0,,1.0,,,
no-1,27,2023-03-24,08:16,niluapp,DEC8Z,f0f86867-71ee-4f65-9ae2-2d1cb1ad353e,3.0,3.0,2.0,3.0,2.0,20.963,,,,,,,,,,,,,,,,,
no-1,27,2023-03-24,08:16,niluapp,DEC8Z,f2d10fb0-daa1-4bd4-9c5f-d8673c0c62a5,2.0,1.0,1.0,2.0,1.0,118.702,,,,,,,,,,,,,,,,,
no-1,27,2023-03-24,08:16,niluapp,DEC8Z,f41378a2-72c4-4ac8-8aa5-286715cec17d,2.0,2.0,3.0,2.0,2.0,23.252,,,,,,,,,,,,,,,,,
no-1,27,2023-03-22,08:49,niluapp,DEC8Z,fb490537-abdc-4062-af4e-23f33befc5fa,3.0,1.0,4.0,3.0,2.0,18.024,,,,,,,,,,,,,,,1.0,1.0,0.0
no-1,27,2023-03-28,09:16,niluapp,DEC8Z,01bfcf76-7b3a-4ea9-aac1-bc9265e34a38,3.0,2.0,3.0,1.0,1.0,13.914,,,,,,,,,,,,,,,,,
no-1,27,2023-03-27,08:19,niluapp,DEC8Z,098895ff-a424-4ec3-9350-750c22926f06,3.0,3.0,3.0,2.0,2.0,13.061,,,,,,,,,,,,,,,,,
no-1,27,2023-03-28,09:15,niluapp,DEC8Z,0a377025-1d08-431e-b234-f86665cce281,2.0,2.0,2.0,2.0,2.0,5.21,,,,,,,,,,,,,,,,,
no-1,27,2023-03-28,09:16,niluapp,DEC8Z,0a42602e-5464-4c8d-8d06-4d1b9b8ad2ad,2.0,1.0,3.0,3.0,1.0,14.17,,,,,,,,,,,,,,,,,
no-1,27,2023-03-28,09:15,niluapp,DEC8Z,0b5992f3-867e-4238-a1ef-ab63afd1d270,2.0,2.0,4.0,2.0,2.0,28.417,,,,,,,,,,,,,,,1.0,0.0,0.0
no-1,27,2023-03-28,09:17,niluapp,DEC8Z,0e645f7d-37cb-4fd8-b018-75c434436853,2.0,2.0,3.0,2.0,2.0,44.578,,,,,,,,,,,,,,,,,
no-1,27,2023-03-28,09:15,niluapp,DEC8Z,1193c25b-4d05-469c-8c15-c8fbff213594,2.0,2.0,2.0,2.0,3.0,12.843,,,,,,,,,,,,,,,,,
no-1,27,2023-03-28,09:15,niluapp,DEC8Z,1569f76e-4b9f-424d-9622-1fa1a63e05a4,2.0,2.0,2.0,2.0,2.0,15.51,,,,,,,,,,,,,,,,,
no-1,27,2023-03-30,11:45,niluapp,DEC8Z,174ac36f-cf43-4128-bc0e-7e10be753840,3.0,3.0,3.0,4.0,2.0,22.575,,,,,,,,,,,1.0,1.0,0.0,0.0,,,
no-1,27,2023-03-28,09:16,niluapp,DEC8Z,1ee44aaa-0ee1-40b2-b373-54f901b46743,3.0,2.0,2.0,3.0,3.0,12.541,,,,,,,,,,,,,,,,,
no-1,27,2023-03-28,09:16,niluapp,DEC8Z,259327b5-c2af-4f43-aad4-ca057b708584,3.0,1.0,1.0,1.0,2.0,27.079,,,,,,,,,,,,,,,,,
no-1,27,2023-03-28,09:15,niluapp,DEC8Z,2965279b-5b39-47a2-bd8e-e123f48a92af,2.0,3.0,2.0,2.0,2.0,51.582,,,,,,,,,,,,,,,,,
no-1,27,2023-03-27,08:19,niluapp,DEC8Z,3cf98251-9ea3-4dd8-bec0-f23f3dc1a4d0,3.0,2.0,2.0,3.0,2.0,70.503,,,,,,,,,,,,,,,,,
no-1,27,2023-03-31,08:21,niluapp,DEC8Z,410d0672-7685-450e-be10-389d5d9b8a29,1.0,1.0,4.0,1.0,1.0,14.008,,,,,,,,,,,,,,,0.0,1.0,0.0
no-1,27,2023-03-27,10:34,niluapp,DEC8Z,5e61b258-1e88-442a-9471-27c078f9f409,2.0,4.0,2.0,2.0,2.0,28.956,,,,,,1.0,1.0,1.0,0.0,0.0,,,,,,,
no-1,27,2023-03-27,08:19,niluapp,DEC8Z,5fb37272-0c73-4e51-80d9-c31161902356,2.0,2.0,2.0,2.0,2.0,11.776,,,,,,,,,,,,,,,,,
no-1,27,2023-03-29,10:28,niluapp,DEC8Z,644345ca-d3bf-4881-acc1-665a6c0d1fc1,2.0,2.0,2.0,2.0,2.0,5.366,,,,,,,,,,,,,,,,,
no-1,27,2023-03-28,09:15,niluapp,DEC8Z,6c55c6d0-0cdf-4f81-abe5-5a9bd0ca089e,3.0,3.0,2.0,3.0,2.0,23.725,,,,,,,,,,,,,,,,,
no-1,27,2023-03-28,09:15,niluapp,DEC8Z,743044b6-5801-4e53-b839-a87740366012,3.0,2.0,1.0,3.0,2.0,25.832,,,,,,,,,,,,,,,,,
no-1,27,2023-03-28,09:15,niluapp,DEC8Z,80563dae-c944-4aa5-954d-380889b0f828,2.0,3.0,2.0,2.0,2.0,46.189,,,,,,,,,,,,,,,,,
no-1,27,2023-03-28,09:15,niluapp,DEC8Z,86e11f8e-bbd4-4f2c-9921-b20e96e9fd6c,2.0,3.0,2.0,4.0,2.0,23.773,,,,,,,,,,,1.0,1.0,0.0,0.0,,,
no-1,27,2023-03-27,08:19,niluapp,DEC8Z,8ab5e36f-1bb3-4a65-9ad9-6a03225b6fd4,2.0,1.0,2.0,2.0,1.0,17.103,,,,,,,,,,,,,,,,,
no-1,27,2023-03-28,09:16,niluapp,DEC8Z,8f0dc596-bbd0-418b-a1d0-c4994571c4c3,3.0,1.0,1.0,2.0,1.0,7.957,,,,,,,,,,,,,,,,,
no-1,27,2023-03-28,09:15,niluapp,DEC8Z,908204ba-73b1-472d-824f-f108c19c76f7,2.0,3.0,3.0,2.0,3.0,15.253,,,,,,,,,,,,,,,,,
no-1,27,2023-03-27,10:04,niluapp,DEC8Z,96642f44-82ac-44d2-aedc-6a24d3597bca,3.0,4.0,4.0,3.0,4.0,42.923,,,,,,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0
no-1,27,2023-03-28,09:15,niluapp,DEC8Z,993978cd-1c0a-450a-b128-2152e3879add,1.0,1.0,4.0,1.0,1.0,16.744,,,,,,,,,,,,,,,0.0,1.0,0.0
no-1,27,2023-03-28,09:16,niluapp,DEC8Z,a4079fd6-afe9-4db6-b8c5-43faafaa539d,2.0,2.0,4.0,1.0,1.0,24.613,,,,,,,,,,,,,,,1.0,1.0,1.0
no-1,27,2023-03-27,08:19,niluapp,DEC8Z,b9dafddf-019f-4f7f-8ff8-d5d523a97c3d,3.0,1.0,1.0,2.0,1.0,10.609,,,,,,,,,,,,,,,,,
no-1,27,2023-03-27,08:20,niluapp,DEC8Z,cb15c5fc-7cb7-4af3-8aca-0ab7f874a188,2.0,2.0,2.0,2.0,2.0,20.314,,,,,,,,,,,,,,,,,
no-1,27,2023-03-27,10:03,niluapp,DEC8Z,cbd1728b-2990-48d9-8322-4a30a26d7f31,1.0,1.0,4.0,1.0,1.0,34.388,,,,,,,,,,,,,,,0.0,1.0,0.0
no-1,27,2023-03-27,08:19,niluapp,DEC8Z,dfaaefb0-dfe7-41e8-a19b-933887c44eae,2.0,2.0,1.0,4.0,1.0,35.376,,,,,,,,,,,0.0,1.0,0.0,0.0,,,
no-1,27,2023-03-28,09:17,niluapp,DEC8Z,e0d36bdd-fa67-4f27-956c-25980f6606bf,3.0,3.0,4.0,2.0,2.0,26.873,,,,,,,,,,,,,,,1.0,1.0,0.0
no-1,27,2023-03-28,09:15,niluapp,DEC8Z,f5788376-520c-48c3-b4e8-f6129b2f0775,2.0,2.0,2.0,2.0,2.0,5.366,,,,,,,,,,,,,,,,,
no-1,27,2023-03-27,08:20,niluapp,DEC8Z,fcb7538b-4daf-48c0-95d3-9e1293e7453e,3.0,3.0,3.0,2.0,2.0,18.81,,,,,,,,,,,,,,,,,
no-1,27,2023-04-13,11:04,niluapp,DEC8Z,09a69b81-9192-4e8d-beb6-8b6e8e1f9f65,1.0,1.0,2.0,2.0,1.0,25.371,,,,,,,,,,,,,,,,,
no-1,27,2023-04-14,09:19,niluapp,DEC8Z,1cdb9a21-fc73-4ba5-bcf1-d13bf4b7d200,4.0,3.0,3.0,3.0,2.0,46.717,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,
no-1,27,2023-04-13,11:06,niluapp,DEC8Z,1f347131-869e-480a-99e6-b184a5f31371,2.0,4.0,2.0,4.0,2.0,34.075,,,,,,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,
no-1,27,2023-04-14,09:18,niluapp,DEC8Z,2348035a-bb31-4e19-8e7a-69f68f9a0610,4.0,4.0,4.0,3.0,4.0,30.503,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0
no-1,27,2023-04-14,09:18,niluapp,DEC8Z,3069a597-55eb-4dba-b01c-685233a1c5dd,2.0,2.0,2.0,2.0,2.0,4.691,,,,,,,,,,,,,,,,,
no-1,27,2023-04-13,11:04,niluapp,DEC8Z,365d775e-8e68-409a-ab9c-56c174cc2e72,1.0,2.0,3.0,1.0,1.0,12.269,,,,,,,,,,,,,,,,,
no-1,27,2023-04-13,11:06,niluapp,DEC8Z,38a3ab48-bf21-4861-bf10-b682be435e82,3.0,1.0,3.0,2.0,1.0,21.474,,,,,,,,,,,,,,,,,
no-1,27,2023-04-14,09:18,niluapp,DEC8Z,3c63351a-e3d1-4942-8cd5-67ce5fb3fce0,2.0,1.0,3.0,2.0,1.0,16.284,,,,,,,,,,,,,,,,,
no-1,27,2023-04-13,11:03,niluapp,DEC8Z,447860a7-1c06-4f65-b6e8-7d06b1552b2b,2.0,4.0,3.0,3.0,2.0,114.336,,,,,,2.0,1.0,1.0,0.0,0.0,,,,,,,
no-1,27,2023-04-14,09:18,niluapp,DEC8Z,4eb0b489-c672-4347-ac92-e73c5b34beba,2.0,1.0,2.0,2.0,2.0,22.687,,,,,,,,,,,,,,,,,
no-1,27,2023-04-14,09:19,niluapp,DEC8Z,53eb62dc-19fe-43ea-b8e6-5a9dde3de94c,3.0,2.0,2.0,3.0,2.0,19.999,,,,,,,,,,,,,,,,,
no-1,27,2023-04-13,11:05,niluapp,DEC8Z,54926c2a-dca6-45d2-a97c-bfcee4d6e173,4.0,3.0,4.0,2.0,2.0,45.35,0.0,1.0,1.0,1.0,0.0,,,,,,,,,,1.0,1.0,0.0
no-1,27,2023-04-14,09:19,niluapp,DEC8Z,58c29d52-bc08-43fa-bcbb-5aba6518f3a0,2.0,2.0,1.0,4.0,2.0,19.926,,,,,,,,,,,1.0,1.0,1.0,1.0,,,
no-1,27,2023-04-13,11:04,niluapp,DEC8Z,5bbfcb42-5328-4d82-aba4-d6f71f886d14,2.0,2.0,2.0,2.0,2.0,19.903,,,,,,,,,,,,,,,,,
no-1,27,2023-04-13,11:04,niluapp,DEC8Z,5c02adca-fdf5-4351-a641-995c360df851,2.0,3.0,1.0,1.0,1.0,22.707,,,,,,,,,,,,,,,,,
no-1,27,2023-04-14,09:18,niluapp,DEC8Z,5e48f3c1-421d-4e71-b6e7-61f86d46c61b,1.0,1.0,4.0,1.0,1.0,22.293,,,,,,,,,,,,,,,0.0,1.0,0.0
no-1,27,2023-04-14,09:19,niluapp,DEC8Z,61044630-cb05-4045-99c6-68b14df94def,2.0,2.0,2.0,2.0,2.0,16.728,,,,,,,,,,,,,,,,,
no-1,27,2023-04-14,09:19,niluapp,DEC8Z,6359430e-9ffa-49e0-8e0c-a7be949fed60,2.0,2.0,2.0,1.0,2.0,4.698,,,,,,,,,,,,,,,,,
no-1,27,2023-04-14,09:19,niluapp,DEC8Z,65edd69d-31c3-4ff8-8c67-204e2e0601d9,2.0,4.0,1.0,3.0,2.0,37.135,,,,,,2.0,1.0,1.0,0.0,0.0,,,,,,,
no-1,27,2023-04-14,09:19,niluapp,DEC8Z,6bfec9e9-7768-4b22-bdcc-b1a9197c3ee6,4.0,4.0,3.0,3.0,3.0,24.165,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,
no-1,27,2023-04-13,11:04,niluapp,DEC8Z,6f35fccc-8722-4291-9c92-becdad708045,1.0,1.0,4.0,1.0,1.0,12.689,,,,,,,,,,,,,,,0.0,1.0,0.0
no-1,27,2023-04-13,11:04,niluapp,DEC8Z,75172fe2-47ef-4008-adf6-b1399aab326f,3.0,4.0,3.0,3.0,3.0,46.715,,,,,,1.0,1.0,1.0,0.0,0.0,,,,,,,
no-1,27,2023-04-13,11:04,niluapp,DEC8Z,79b835bb-783f-4eca-8b09-48c00f66eee3,4.0,4.0,4.0,4.0,4.0,108.126,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
no-1,27,2023-04-14,09:18,niluapp,DEC8Z,7a73003a-47b4-4ba8-8335-d87bc5b348dc,2.0,2.0,2.0,2.0,2.0,11.242,,,,,,,,,,,,,,,,,
no-1,27,2023-04-14,09:18,niluapp,DEC8Z,7eb9f3a7-a9ee-4351-9a78-a736579d3397,2.0,2.0,2.0,3.0,2.0,11.313,,,,,,,,,,,,,,,,,
no-1,27,2023-04-14,09:18,niluapp,DEC8Z,85d59ff7-f903-4805-9478-9fbb3e1417ff,3.0,1.0,4.0,3.0,1.0,15.578,,,,,,,,,,,,,,,0.0,1.0,0.0
no-1,27,2023-04-13,11:05,niluapp,DEC8Z,8c7a8a32-8d84-45f5-9b18-8b41239a5416,4.0,4.0,4.0,3.0,4.0,78.881,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0
no-1,27,2023-04-13,11:04,niluapp,DEC8Z,8e6c16df-cbc2-469f-aa11-cfe8c0c95ad5,1.0,1.0,1.0,1.0,1.0,13.465,,,,,,,,,,,,,,,,,
no-1,27,2023-04-13,11:04,niluapp,DEC8Z,9060358b-8212-4300-80e4-8d18078dd81f,2.0,2.0,2.0,2.0,2.0,15.34,,,,,,,,,,,,,,,,,
no-1,27,2023-04-14,09:18,niluapp,DEC8Z,94d9aa2d-ddbb-4835-9d9c-5328b8a90222,2.0,3.0,2.0,2.0,2.0,8.562,,,,,,,,,,,,,,,,,
no-1,27,2023-04-13,11:04,niluapp,DEC8Z,99f29f58-8944-430b-b955-fedadd9e4632,2.0,2.0,1.0,3.0,2.0,131.449,,,,,,,,,,,,,,,,,
no-1,27,2023-04-14,09:18,niluapp,DEC8Z,9fedd2ce-5f69-4700-9dd2-d5ac32ddc0e3,1.0,1.0,2.0,2.0,1.0,24.091,,,,,,,,,,,,,,,,,
no-1,27,2023-04-14,09:18,niluapp,DEC8Z,a0e924a4-6518-4634-ae7b-da270ee5da6d,1.0,2.0,2.0,1.0,2.0,17.197,,,,,,,,,,,,,,,,,
no-1,27,2023-04-13,11:05,niluapp,DEC8Z,a52e2419-ae74-44ab-b3ff-7c09e0bbf648,2.0,3.0,2.0,2.0,3.0,32.277,,,,,,,,,,,,,,,,,
no-1,27,2023-04-13,11:04,niluapp,DEC8Z,a5544db8-1d6e-4612-bc2c-37cd73f668e8,2.0,3.0,2.0,1.0,2.0,19.44,,,,,,,,,,,,,,,,,
no-1,27,2023-04-13,11:04,niluapp,DEC8Z,a689815e-d4a9-4378-9409-49ae51ff5c1e,2.0,2.0,1.0,2.0,2.0,11.757,,,,,,,,,,,,,,,,,
no-1,27,2023-04-13,11:06,niluapp,DEC8Z,a9b35195-ca68-4917-a828-405951699ca8,1.0,1.0,3.0,1.0,2.0,16.469,,,,,,,,,,,,,,,,,
no-1,27,2023-04-13,11:03,niluapp,DEC8Z,aee5d705-612d-435d-b478-5f26cacd9494,2.0,4.0,3.0,3.0,2.0,103.428,,,,,,2.0,1.0,0.0,0.0,0.0,,,,,,,
no-1,27,2023-04-13,11:03,niluapp,DEC8Z,b0971712-4478-4b16-b568-b2b23380b7dd,2.0,4.0,2.0,2.0,2.0,77.724,,,,,,2.0,1.0,0.0,0.0,0.0,,,,,,,
no-1,27,2023-04-13,11:03,niluapp,DEC8Z,c0501f6e-c60e-4ce8-b818-74e103e20f0f,2.0,3.0,2.0,3.0,3.0,10.498,,,,,,,,,,,,,,,,,
no-1,27,2023-04-13,11:04,niluapp,DEC8Z,d2e4e81c-1b53-4d58-858e-c8e51e287d77,3.0,2.0,4.0,2.0,1.0,22.025,,,,,,,,,,,,,,,1.0,1.0,0.0
no-1,27,2023-04-14,09:19,niluapp,DEC8Z,d577bd2b-04bf-420c-a764-9ebcf5419faa,2.0,2.0,2.0,2.0,2.0,18.107,,,,,,,,,,,,,,,,,
no-1,27,2023-04-13,11:05,niluapp,DEC8Z,e00d1fc2-0667-4c85-8da2-991777b44d95,3.0,3.0,2.0,3.0,2.0,16.31,,,,,,,,,,,,,,,,,
no-1,27,2023-04-13,11:05,niluapp,DEC8Z,e15c4d06-6447-4237-8551-ce25b0a7a243,1.0,1.0,3.0,2.0,3.0,50.69,,,,,,,,,,,,,,,,,
no-1,27,2023-04-13,11:04,niluapp,DEC8Z,ea92b411-c942-4f84-9e3b-91fd1b953aad,2.0,2.0,1.0,2.0,2.0,47.825,,,,,,,,,,,,,,,,,
no-1,27,2023-04-14,09:19,niluapp,DEC8Z,f0e03481-6701-48b1-b849-425a5edbac95,2.0,3.0,3.0,3.0,2.0,12.347,,,,,,,,,,,,,,,,,
no-1,27,2023-04-14,09:19,niluapp,DEC8Z,f342ca58-d4e5-4dd3-947e-c6204b3b8e2c,2.0,2.0,3.0,3.0,2.0,9.719,,,,,,,,,,,,,,,,,
no-1,27,2023-04-13,11:04,niluapp,DEC8Z,f7f53593-baa0-41c0-92b8-98caf1653cea,4.0,2.0,3.0,4.0,2.0,133.165,1.0,1.0,1.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,,,
no-1,27,2023-04-21,08:16,niluapp,DEC8Z,024672ca-5124-43e5-93de-99103c6a8984,1.0,2.0,3.0,2.0,1.0,12.89,,,,,,,,,,,,,,,,,
