school_id,room_id,date,time,manuf_id,instr_id,sessionid,feel_air,feel_temp,feel_bright,feel_health,feel_noise,response_duration,air_smell,air_heavy,air_dry,air_dust,air_electshock,temp_coldhot,temp_draw,temp_coldfloor,temp_heatsun,temp_heater,health_head,health_cough,health_tired,health_dryskin,bright_sun,bright_lamp_hi,bright_lamp_low
no-3,302,2023-03-31,06:42,niluapp,WB10R,1d659d1a-7dfa-4580-a593-77334a6ed6ca,2.0,2.0,2.0,2.0,2.0,7.01,,,,,,,,,,,,,,,,,
no-3,302,2023-03-28,08:19,niluapp,WB10R,206316a6-225b-422e-b49c-deb9237a7518,3.0,3.0,3.0,3.0,3.0,6.706,,,,,,,,,,,,,,,,,
no-3,302,2023-03-31,10:35,niluapp,WB10R,225a5495-1382-455c-96ec-e85bbb6fa0a9,2.0,4.0,4.0,4.0,4.0,33.112,,,,,,1.0,1.0,1.0,0.0,0.0,1.0,,,,,,1.0
no-3,302,2023-03-29,07:28,niluapp,WB10R,257382f0-4e11-45b0-a94f-0b1458382aa8,3.0,3.0,2.0,3.0,2.0,24.663,,,,,,,,,,,,,,,,,
no-3,302,2023-03-28,06:32,niluapp,WB10R,25b44b89-4976-4277-889b-2b398ed17473,2.0,2.0,2.0,2.0,2.0,13.914,,,,,,,,,,,,,,,,,
no-3,302,2023-03-31,10:35,niluapp,WB10R,27107da2-1c5c-477c-9536-8592e5ca3049,3.0,2.0,3.0,3.0,3.0,18.757,,,,,,,,,,,,,,,,,
no-3,302,2023-03-27,06:39,niluapp,WB10R,29accc2a-b516-4d09-924e-84ae3b1a4c5d,3.0,4.0,2.0,3.0,3.0,30.791,,,,,,1.0,1.0,1.0,0.0,0.0,,,,,,,
no-3,302,2023-03-28,06:32,niluapp,WB10R,2ae6d6d1-cc3b-41ed-a06e-36f9fdddf146,2.0,2.0,2.0,2.0,2.0,6.237,,,,,,,,,,,,,,,,,
no-3,302,2023-03-30,06:58,niluapp,WB10R,2ae84f19-23b7-402a-957f-e30173835a81,3.0,2.0,2.0,3.0,3.0,24.471,,,,,,,,,,,,,,,,,
no-3,302,2023-03-31,10:35,niluapp,WB10R,2c240919-561c-48e7-93f3-d7ce492dda45,3.0,2.0,3.0,1.0,3.0,17.421,,,,,,,,,,,,,,,,,
no-3,302,2023-03-31,06:42,niluapp,WB10R,2ccca92a-9259-40ed-815e-64b9d985cd41,2.0,2.0,2.0,3.0,3.0,4.547,,,,,,,,,,,,,,,,,
no-3,302,2023-03-31,06:42,niluapp,WB10R,2e753e1d-f8b8-4bab-b419-d9aefa5c8993,2.0,2.0,2.0,2.0,2.0,26.356,,,,,,,,,,,,,,,,,
no-3,302,2023-03-31,06:43,niluapp,WB10R,2e7b8f56-2453-4ece-ab7c-f3694845e17d,2.0,2.0,2.0,2.0,2.0,11.227,,,,,,,,,,,,,,,,,
no-3,302,2023-03-28,10:20,niluapp,WB10R,2f23b663-e76d-49b9-9e99-b9d0be4ad547,1.0,1.0,1.0,4.0,1.0,61.887,,,,,,,,,,,1.0,1.0,1.0,0.0,,,
no-3,302,2023-03-28,06:32,niluapp,WB10R,300e0945-c12a-4df1-a719-fa9077de6e6d,2.0,1.0,1.0,2.0,2.0,11.868,,,,,,,,,,,,,,,,,
no-3,302,2023-03-31,06:42,niluapp,WB10R,3347130a-3c97-4ff5-a4d7-b734089b2376,,2.0,2.0,2.0,3.0,6.35,,,,,,,,,,,,,,,,,
no-3,302,2023-03-30,06:29,niluapp,WB10R,34aa0e54-54b4-4ab8-b524-e84d0f09a8c1,2.0,3.0,2.0,2.0,3.0,23.987,,,,,,,,,,,,,,,,,
no-3,302,2023-03-27,06:39,niluapp,WB10R,371eed5a-9872-4572-bdb8-5ea995437e2f,3.0,2.0,2.0,3.0,3.0,8.591,,,,,,,,,,,,,,,,,
no-3,302,2023-03-29,06:31,niluapp,WB10R,3fa04a30-7f6d-47e7-bbc4-78b41df9e6af,2.0,3.0,2.0,2.0,2.0,19.539,,,,,,,,,,,,,,,,,
no-3,302,2023-03-31,10:35,niluapp,WB10R,46c7c644-e7f0-46fc-b130-ded377aaf785,2.0,2.0,2.0,2.0,2.0,18.618,,,,,,,,,,,,,,,,,
no-3,302,2023-03-28,06:32,niluapp,WB10R,4e67d6dc-2379-4882-bfbb-e11f7c1c62bb,2.0,2.0,2.0,2.0,2.0,5.591,,,,,,,,,,,,,,,,,
no-3,302,2023-03-28,10:20,niluapp,WB10R,506117d5-c96d-49bb-aa48-8dc8e6dc63db,3.0,2.0,2.0,3.0,3.0,5.522,,,,,,,,,,,,,,,,,
no-3,302,2023-03-28,10:21,niluapp,WB10R,51f515c3-5c42-4fbb-8af9-278cdee4e82c,3.0,2.0,2.0,2.0,3.0,20.827,,,,,,,,,,,,,,,,,
no-3,302,2023-03-28,06:25,niluapp,WB10R,523ac1c0-501c-47e3-b52c-b90c08c5a5c7,3.0,2.0,2.0,3.0,2.0,27.239,,,,,,,,,,,,,,,,,
no-3,302,2023-03-31,06:42,niluapp,WB10R,5517ba92-ebb7-47b5-a156-6031feba9f9d,2.0,2.0,2.0,2.0,2.0,37.427,,,,,,,,,,,,,,,,,
no-3,302,2023-03-29,07:28,niluapp,WB10R,5823189c-592f-4f59-bf72-790ebf8ce9be,2.0,2.0,2.0,2.0,2.0,6.752,,,,,,,,,,,,,,,,,
no-3,302,2023-03-28,10:21,niluapp,WB10R,5945a680-aec2-48e0-ae2e-1a92f18e506a,2.0,2.0,2.0,2.0,2.0,29.174,,,,,,,,,,,,,,,,,
no-3,302,2023-03-28,06:32,niluapp,WB10R,5ae57ebb-0dc0-4a40-a143-c2f0ce69fead,1.0,1.0,1.0,3.0,1.0,26.603,,,,,,,,,,,,,,,,,
no-3,302,2023-03-29,11:57,niluapp,WB10R,5b5e77f0-44e7-4972-ae9c-173e6045d139,1.0,1.0,1.0,4.0,1.0,27.397,,,,,,,,,,,1.0,1.0,1.0,0.0,,,
no-3,302,2023-03-27,06:39,niluapp,WB10R,5e4e87b9-bfea-4e12-80f5-b7da78859675,3.0,4.0,2.0,1.0,3.0,49.169,,,,,,6.0,0.0,0.0,0.0,1.0,,,,,,,
no-3,302,2023-03-27,06:39,niluapp,WB10R,617b95ca-e078-4108-b613-5c61367c07b6,1.0,2.0,2.0,3.0,2.0,19.902,,,,,,,,,,,,,,,,,
no-3,302,2023-03-28,10:22,niluapp,WB10R,63a26d16-6466-4207-9752-fb4291e0d7d6,2.0,3.0,2.0,1.0,1.0,32.41,,,,,,,,,,,,,,,,,
no-3,302,2023-03-28,10:21,niluapp,WB10R,6c045608-824b-458d-834d-414baa7c8fe4,2.0,2.0,2.0,2.0,3.0,34.498,,,,,,,,,,,,,,,,,
no-3,302,2023-03-30,06:58,niluapp,WB10R,6cbac5c1-c7e9-415d-9fdc-365c446be45c,1.0,2.0,4.0,2.0,2.0,26.228,,,,,,,,,,,,,,,1.0,1.0,0.0
no-3,302,2023-03-31,10:35,niluapp,WB10R,6eb97a72-8ef2-4cf5-85a7-4b63cc659da2,1.0,1.0,1.0,1.0,2.0,4.92,,,,,,,,,,,,,,,,,
no-3,302,2023-03-27,06:39,niluapp,WB10R,6ee2f0b2-9b6f-46e5-9741-011e2aef17bd,2.0,2.0,2.0,3.0,2.0,7.008,,,,,,,,,,,,,,,,,
no-3,302,2023-03-28,10:21,niluapp,WB10R,717813a6-0939-4b85-8e26-df184297b1f8,2.0,2.0,2.0,4.0,2.0,25.34,,,,,,,,,,,,1.0,1.0,,,,
no-3,302,2023-03-28,10:20,niluapp,WB10R,718d7d33-32cf-433d-a974-5f8498b67acb,1.0,1.0,1.0,1.0,1.0,7.647,,,,,,,,,,,,,,,,,
no-3,302,2023-03-29,11:58,niluapp,WB10R,73ed3376-b33b-4d22-bd91-2a3ec5c48fe5,2.0,2.0,2.0,2.0,2.0,20.795,,,,,,,,,,,,,,,,,
no-3,302,2023-03-29,11:58,niluapp,WB10R,75be76f5-3695-4731-9827-4805d3b7688b,1.0,1.0,1.0,2.0,1.0,6.407,,,,,,,,,,,,,,,,,
no-3,302,2023-03-28,06:32,niluapp,WB10R,7611b216-0197-4b81-8c47-08b8804bb366,2.0,2.0,3.0,2.0,2.0,11.575,,,,,,,,,,,,,,,,,
no-3,302,2023-03-27,10:59,niluapp,WB10R,76811e18-db37-49d5-b573-6477052b0440,2.0,2.0,4.0,2.0,3.0,9.598,,,,,,,,,,,,,,,0.0,1.0,0.0
no-3,302,2023-03-28,10:21,niluapp,WB10R,79080a9f-59bd-429f-81e4-22a05c494c45,2.0,2.0,3.0,2.0,2.0,20.551,,,,,,,,,,,,,,,,,
no-3,302,2023-03-31,10:35,niluapp,WB10R,79a5060a-bf7f-46f2-8718-05c9754a9f59,3.0,2.0,1.0,2.0,2.0,13.736,,,,,,,,,,,,,,,,,
no-3,302,2023-03-29,07:16,niluapp,WB10R,7a9095f8-01c6-422e-a619-1f4de12c54d3,2.0,2.0,2.0,1.0,3.0,10.412,,,,,,,,,,,,,,,,,
no-3,302,2023-03-31,10:34,niluapp,WB10R,7bb1f726-e2de-4618-85e3-46fd8bce706b,3.0,2.0,3.0,4.0,3.0,48.951,,,,,,,,,,,1.0,1.0,1.0,0.0,,,
no-3,302,2023-03-30,06:58,niluapp,WB10R,7e0776fb-1803-4d76-b03c-5ae6680c0ca6,2.0,3.0,,2.0,2.0,14.359,,,,,,,,,,,,,,,,,
no-3,302,2023-03-29,07:16,niluapp,WB10R,828d20a0-2b0a-4877-96c0-874f85f107e7,1.0,1.0,1.0,1.0,1.0,4.657,,,,,,,,,,,,,,,,,
no-3,302,2023-03-30,06:58,niluapp,WB10R,8c05576a-c6a5-414c-9141-329dab860a91,2.0,2.0,2.0,3.0,1.0,25.151,,,,,,,,,,,,,,,,,
no-3,302,2023-03-29,11:58,niluapp,WB10R,9323122c-3d45-4559-bd61-956d96cf013c,2.0,2.0,2.0,2.0,2.0,6.598,,,,,,,,,,,,,,,,,
no-3,302,2023-03-31,10:35,niluapp,WB10R,93caebd2-32e3-45eb-b9ae-1f7ba3695fdf,1.0,1.0,2.0,4.0,2.0,29.414,,,,,,,,,,,0.0,1.0,1.0,1.0,,,
no-3,302,2023-03-28,06:32,niluapp,WB10R,947d6d38-c071-443c-a723-969da8e7d15b,2.0,3.0,3.0,3.0,1.0,14.614,,,,,,,,,,,,,,,,,
no-3,302,2023-03-29,06:23,niluapp,WB10R,9670e5d0-5417-4e5c-bcd5-4f74ffe8e6b6,2.0,2.0,2.0,4.0,3.0,21.7,,,,,,,,,,,1.0,1.0,1.0,0.0,,,
no-3,302,2023-03-29,08:21,niluapp,WB10R,991ace7c-791e-4c14-933e-832642d39d77,2.0,3.0,2.0,2.0,2.0,14.46,,,,,,,,,,,,,,,,,
no-3,302,2023-03-30,06:58,niluapp,WB10R,99f4c6b3-85be-4940-a2cf-7b3257596794,2.0,2.0,2.0,2.0,2.0,5.621,,,,,,,,,,,,,,,,,
no-3,302,2023-03-31,06:42,niluapp,WB10R,9c32922e-0913-44dd-ade3-5f2503df1011,2.0,2.0,2.0,2.0,2.0,5.821,,,,,,,,,,,,,,,,,
no-3,302,2023-03-31,06:42,niluapp,WB10R,9d51d7bf-1e26-4882-b24e-999a87c0ceda,2.0,3.0,3.0,1.0,4.0,21.222,,,,,,,,,,,,,,,,,
no-3,302,2023-03-29,07:16,niluapp,WB10R,9e047d3d-55ac-4d14-b0f1-b399879e2497,2.0,2.0,2.0,2.0,2.0,15.132,,,,,,,,,,,,,,,,,
no-3,302,2023-03-28,06:25,niluapp,WB10R,9f6c6d63-b67d-4a03-bff6-3940660b54d8,2.0,2.0,1.0,1.0,1.0,19.878,,,,,,,,,,,,,,,,,
no-3,302,2023-03-27,06:40,niluapp,WB10R,a430e4ed-a5f5-4fd5-9d81-25ec8922359a,2.0,3.0,4.0,3.0,3.0,26.953,,,,,,,,,,,,,,,0.0,1.0,0.0
no-3,302,2023-03-28,06:32,niluapp,WB10R,a50a1ad3-5930-4269-afb3-01cbf01010d5,3.0,2.0,2.0,2.0,2.0,4.254,,,,,,,,,,,,,,,,,
no-3,302,2023-03-31,06:41,niluapp,WB10R,aada039c-a512-4181-8f7f-0470e073dc2b,2.0,2.0,4.0,2.0,3.0,15.453,,,,,,,,,,,,,,,1.0,1.0,0.0
no-3,302,2023-03-31,06:42,niluapp,WB10R,ab0f93fb-ce74-45e6-bc6a-eed183a03fee,2.0,2.0,2.0,1.0,2.0,10.565,,,,,,,,,,,,,,,,,
no-3,302,2023-03-28,10:21,niluapp,WB10R,aca8cbeb-0397-4337-a483-351a912d6d5d,2.0,2.0,3.0,4.0,3.0,6704.432,,,,,,,,,,,0.0,0.0,1.0,0.0,,,
no-3,302,2023-03-27,06:39,niluapp,WB10R,ae8ce935-8f2a-41fb-b12e-ed2e95dd0041,1.0,1.0,1.0,1.0,1.0,8.83,,,,,,,,,,,,,,,,,
no-3,302,2023-03-29,11:58,niluapp,WB10R,b16b8328-e02a-4f11-b5c5-d43a5a8baf17,2.0,2.0,2.0,2.0,2.0,8.713,,,,,,,,,,,,,,,,,
no-3,302,2023-03-29,07:58,niluapp,WB10R,ba504c4b-9475-41c3-98bc-b2b08691f0bd,3.0,3.0,2.0,1.0,2.0,17.13,,,,,,,,,,,,,,,,,
no-3,302,2023-03-29,11:57,niluapp,WB10R,bb3e0d41-c071-4bda-a916-ce4852f61aa3,2.0,3.0,2.0,2.0,3.0,15.167,,,,,,,,,,,,,,,,,
no-3,302,2023-03-27,06:40,niluapp,WB10R,bba009ab-63cf-4324-ad2a-117133223c42,3.0,2.0,3.0,4.0,2.0,19.856,,,,,,,,,,,1.0,0.0,0.0,0.0,,,
no-3,302,2023-03-31,06:42,niluapp,WB10R,bd648939-ef6f-4f45-a953-b32fcfb7cf57,2.0,3.0,2.0,1.0,2.0,22.67,,,,,,,,,,,,,,,,,
no-3,302,2023-03-29,06:23,niluapp,WB10R,bd8b47f1-5ea6-4bdf-ab77-94135c830bc8,1.0,1.0,3.0,1.0,1.0,24.785,,,,,,,,,,,,,,,,,
no-3,302,2023-03-29,11:57,niluapp,WB10R,be17a71b-a480-40ce-9e85-5b26cb231b6e,2.0,2.0,4.0,3.0,3.0,14.948,,,,,,,,,,,,,,,1.0,1.0,0.0
no-3,302,2023-03-31,06:42,niluapp,WB10R,bfc70b07-3c32-4deb-b9b4-2329ccc51bf5,2.0,2.0,1.0,1.0,2.0,15.523,,,,,,,,,,,,,,,,,
no-3,302,2023-03-28,10:20,niluapp,WB10R,c5f524ed-6ce3-42fc-85d8-26a751268f1f,1.0,1.0,1.0,4.0,1.0,24.248,,,,,,,,,,,0.0,0.0,0.0,0.0,,,
no-3,302,2023-03-31,06:41,niluapp,WB10R,c794bc92-eb42-419b-828f-2799e6f2e341,1.0,1.0,1.0,3.0,1.0,21.952,,,,,,,,,,,,,,,,,
no-3,302,2023-03-28,10:20,niluapp,WB10R,c919a389-8b70-4ea7-8e68-08f63eb75d4f,2.0,2.0,3.0,2.0,2.0,7.12,,,,,,,,,,,,,,,,,
no-3,302,2023-03-31,10:35,niluapp,WB10R,cd75166c-a679-4eee-ac7e-63ca41856d80,2.0,2.0,2.0,2.0,2.0,6.293,,,,,,,,,,,,,,,,,
no-3,302,2023-03-31,06:42,niluapp,WB10R,cfdb4625-635d-41d9-a2ca-98e12ffec8b6,2.0,1.0,1.0,2.0,2.0,13.379,,,,,,,,,,,,,,,,,
no-3,302,2023-03-28,08:18,niluapp,WB10R,d193335a-0cf3-430c-95c8-bcdfc827b7f2,3.0,2.0,3.0,2.0,3.0,37.462,,,,,,,,,,,,,,,,,
no-3,302,2023-03-27,06:40,niluapp,WB10R,d3b9512c-90e4-4d60-b411-b368cbdd7a28,2.0,2.0,3.0,1.0,2.0,26.278,,,,,,,,,,,,,,,,,
no-3,302,2023-03-27,06:39,niluapp,WB10R,d40b7900-aa79-45c6-bbdb-e552ad8b0efe,3.0,2.0,2.0,4.0,2.0,28.332,,,,,,,,,,,0.0,0.0,1.0,0.0,,,
no-3,302,2023-03-28,10:20,niluapp,WB10R,d5efd331-0c83-4edf-b2bd-1f036a50af0d,2.0,2.0,3.0,2.0,2.0,12.425,,,,,,,,,,,,,,,,,
no-3,302,2023-03-27,06:39,niluapp,WB10R,d663ef08-8649-4e71-96ad-e929079c80d9,2.0,2.0,2.0,3.0,2.0,13.851,,,,,,,,,,,,,,,,,
no-3,302,2023-03-31,10:35,niluapp,WB10R,d746ea8f-d746-4bd6-adea-b5c970a50fe0,2.0,2.0,4.0,2.0,3.0,9.18,,,,,,,,,,,,,,,1.0,1.0,0.0
no-3,302,2023-03-31,10:35,niluapp,WB10R,d9ed8c42-a505-4452-8ffd-7738f83ee52e,3.0,2.0,3.0,1.0,3.0,24.868,,,,,,,,,,,,,,,,,
no-3,302,2023-03-28,10:20,niluapp,WB10R,e3e52d55-3f3c-4e38-ba08-6432d394e057,2.0,2.0,1.0,2.0,2.0,16.385,,,,,,,,,,,,,,,,,
no-3,302,2023-03-31,10:34,niluapp,WB10R,e439bb5a-6564-430c-8669-a586d64b2d71,1.0,1.0,1.0,4.0,1.0,13.632,,,,,,,,,,,0.0,0.0,0.0,0.0,,,
no-3,302,2023-03-27,06:39,niluapp,WB10R,e4c1c380-b05f-4b9b-a7d9-67dcb4dd7f3d,1.0,2.0,2.0,2.0,1.0,13.54,,,,,,,,,,,,,,,,,
no-3,302,2023-03-28,06:32,niluapp,WB10R,ec6b8924-8fdc-405a-9dca-bf7e27d43d6c,1.0,1.0,1.0,2.0,1.0,17.205,,,,,,,,,,,,,,,,,
no-3,302,2023-03-27,06:39,niluapp,WB10R,ec99722e-791a-4ccd-a085-9a50e65bf005,2.0,1.0,1.0,2.0,2.0,34.493,,,,,,,,,,,,,,,,,
no-3,302,2023-03-31,10:34,niluapp,WB10R,f0a15b38-6c30-476d-8608-4e46cf49189b,2.0,2.0,2.0,2.0,3.0,7.524,,,,,,,,,,,,,,,,,
no-3,302,2023-03-31,06:42,niluapp,WB10R,f0da462f-db5a-417c-9052-2bb279352e5a,1.0,2.0,2.0,1.0,2.0,13.084,,,,,,,,,,,,,,,,,
no-3,302,2023-03-28,06:32,niluapp,WB10R,f8a35872-4394-404a-be57-3870550cf1e7,1.0,1.0,1.0,3.0,1.0,11.418,,,,,,,,,,,,,,,,,
no-3,302,2023-03-29,06:26,niluapp,WB10R,f9909ac7-bad4-4763-9e85-6ded7b43edd5,2.0,2.0,2.0,2.0,2.0,5.713,,,,,,,,,,,,,,,,,
no-3,302,2023-03-28,06:25,niluapp,WB10R,fa0d637e-39fd-487b-ab7b-6b20d520a66c,2.0,2.0,4.0,3.0,3.0,17.187,,,,,,,,,,,,,,,1.0,1.0,0.0
no-3,302,2023-03-29,11:58,niluapp,WB10R,ffa21675-dbd3-4ff5-90cd-c6d44d1c42cd,2.0,2.0,2.0,2.0,3.0,9.629,,,,,,,,,,,,,,,,,
no-3,302,2023-03-29,11:56,niluapp,WB10R,ffa48266-e5bd-4ec8-8377-e7ca761bff8d,2.0,2.0,2.0,3.0,3.0,4.114,,,,,,,,,,,,,,,,,
no-3,302,2023-03-31,06:41,niluapp,WB10R,ffd027c7-e676-4061-962c-f95bfb0dc37a,2.0,3.0,2.0,3.0,2.0,26.182,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,06:35,niluapp,WB10R,00fa8ef9-64f9-4b37-8269-384adf0c69a8,2.0,2.0,2.0,4.0,2.0,30.713,,,,,,,,,,,1.0,,1.0,,,,
no-3,302,2023-04-13,06:44,niluapp,WB10R,0a28d84f-7bc6-407b-9287-b2e031f3ba17,2.0,2.0,1.0,3.0,2.0,23.414,,,,,,,,,,,,,,,,,
no-3,302,2023-04-13,06:44,niluapp,WB10R,0ef1a48d-29be-40be-8d55-50bae5cd9735,3.0,4.0,2.0,2.0,3.0,38.34,,,,,,1.0,1.0,1.0,0.0,0.0,,,,,,,
no-3,302,2023-04-14,06:38,niluapp,WB10R,14a3d0ae-f1b2-494d-8a48-66be99278774,3.0,3.0,2.0,4.0,2.0,21.296,,,,,,,,,,,0.0,0.0,1.0,0.0,,,
no-3,302,2023-04-14,06:28,niluapp,WB10R,14a41a68-1812-43a3-9433-a03858e37a6a,2.0,2.0,4.0,2.0,2.0,9.744,,,,,,,,,,,,,,,1.0,0.0,0.0
no-3,302,2023-04-13,06:45,niluapp,WB10R,18974df4-4635-4774-b0e1-3b9b59dbd865,2.0,2.0,2.0,2.0,2.0,6.137,,,,,,,,,,,,,,,,,
no-3,302,2023-04-14,06:38,niluapp,WB10R,1bfc47f4-360b-4789-903d-cad6494570b6,1.0,1.0,1.0,2.0,1.0,5.773,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,06:35,niluapp,WB10R,1c492332-f7fd-4932-97b4-e2497c34e9a0,1.0,1.0,3.0,3.0,3.0,16.617,,,,,,,,,,,,,,,,,
no-3,302,2023-04-14,06:38,niluapp,WB10R,1d2ddf98-6fde-44b1-87e1-f58545cb9f61,2.0,2.0,2.0,2.0,2.0,3.287,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,11:57,niluapp,WB10R,2274a1f8-ed4b-4df2-8b11-f7888335068f,2.0,2.0,2.0,3.0,3.0,3.152,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,11:57,niluapp,WB10R,2e377a12-e9b4-45f7-9aae-c7876c577897,1.0,1.0,1.0,1.0,1.0,3.208,,,,,,,,,,,,,,,,,
no-3,302,2023-04-13,06:44,niluapp,WB10R,303725b7-4a8d-46d1-b0b2-599d9d3d6545,2.0,2.0,2.0,2.0,2.0,28.475,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,12:17,niluapp,WB10R,306a31d5-ca10-422f-812a-05ce2b2732b1,3.0,3.0,3.0,4.0,3.0,20.819,,,,,,,,,,,0.0,0.0,0.0,0.0,,,
no-3,302,2023-04-12,11:58,niluapp,WB10R,306f7768-d2da-4cb3-9475-a9251e30f968,2.0,2.0,3.0,3.0,3.0,15.108,,,,,,,,,,,,,,,,,
no-3,302,2023-04-14,11:53,niluapp,WB10R,30bb9d91-aefc-4739-90f5-bc36b8ad01f8,1.0,1.0,4.0,1.0,1.0,36.374,,,,,,,,,,,,,,,1.0,0.0,0.0
no-3,302,2023-04-13,06:44,niluapp,WB10R,3286c1ca-0b46-4a76-8443-6c98f071adfa,2.0,2.0,3.0,1.0,2.0,15.598,,,,,,,,,,,,,,,,,
no-3,302,2023-04-13,06:43,niluapp,WB10R,32dfa557-4548-4fa0-bc29-a2fb856e50d9,2.0,2.0,2.0,3.0,3.0,4.532,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,12:18,niluapp,WB10R,38054d7e-c95b-4eaf-84c9-29d97d304513,1.0,1.0,,3.0,2.0,11.682,,,,,,,,,,,,,,,,,
no-3,302,2023-04-14,11:28,niluapp,WB10R,3aa74001-3c5c-43e2-83ed-cffda09d9a2e,3.0,2.0,3.0,2.0,2.0,24.6,,,,,,,,,,,,,,,,,
no-3,302,2023-04-14,06:30,niluapp,WB10R,3cb2898f-873b-49b0-b97e-e33c3a1d87c4,1.0,1.0,4.0,1.0,1.0,18.816,,,,,,,,,,,,,,,1.0,0.0,0.0
no-3,302,2023-04-14,06:39,niluapp,WB10R,4060e2df-5cb8-4060-89cc-2bd14c5dd83c,2.0,2.0,2.0,1.0,2.0,8.178,,,,,,,,,,,,,,,,,
no-3,302,2023-04-13,06:44,niluapp,WB10R,406f39c7-be1c-46d5-900f-a52208cbeb92,2.0,1.0,1.0,2.0,2.0,46.57,,,,,,,,,,,,,,,,,
no-3,302,2023-04-13,06:44,niluapp,WB10R,42708933-8fc8-46e6-a643-7466aec602ed,2.0,2.0,2.0,2.0,1.0,19.342,,,,,,,,,,,,,,,,,
no-3,302,2023-04-14,06:27,niluapp,WB10R,461c38b1-81e8-4684-b0f4-3c068f8e8db9,2.0,2.0,3.0,2.0,2.0,10.706,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,06:35,niluapp,WB10R,4e7df485-461a-4083-a9ea-c1376506ef88,2.0,2.0,2.0,3.0,3.0,17.398,,,,,,,,,,,,,,,,,
no-3,302,2023-04-13,11:58,niluapp,WB10R,50726eeb-f46c-4f9d-8411-af14d1cd5b0b,2.0,1.0,1.0,2.0,3.0,13.681,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,06:36,niluapp,WB10R,52179a31-66db-4a1f-9698-652337080f48,3.0,2.0,3.0,3.0,2.0,27.128,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,06:35,niluapp,WB10R,525fd0d5-7427-4572-8d0a-ecfdcef45c9d,3.0,2.0,2.0,3.0,2.0,14.208,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,06:36,niluapp,WB10R,52ada763-2cc8-4fcf-9ebd-131db0022788,2.0,2.0,4.0,2.0,2.0,14.901,,,,,,,,,,,,,,,1.0,0.0,0.0
no-3,302,2023-04-13,11:53,niluapp,WB10R,57e954f1-fc50-483e-9967-32959b6307e5,3.0,2.0,3.0,2.0,1.0,16.626,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,11:57,niluapp,WB10R,5807b402-856a-485c-b76f-1e114df49768,2.0,3.0,1.0,2.0,3.0,9.806,,,,,,,,,,,,,,,,,
no-3,302,2023-04-13,06:43,niluapp,WB10R,60c6e4e4-b0f3-4d8a-ac77-d5aafb3dcf9f,2.0,2.0,2.0,3.0,3.0,26.533,,,,,,,,,,,,,,,,,
no-3,302,2023-04-14,06:38,niluapp,WB10R,613b8727-eb94-4d4f-9d8d-f35b44667c89,2.0,2.0,2.0,2.0,2.0,4.4,,,,,,,,,,,,,,,,,
no-3,302,2023-04-14,11:52,niluapp,WB10R,64cca9c7-6462-497b-88ab-90b6fdc10594,2.0,3.0,4.0,4.0,1.0,60.688,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,0.0,0.0
no-3,302,2023-04-12,06:36,niluapp,WB10R,650592c0-89ce-48f7-8d41-473b0ef52094,2.0,1.0,3.0,3.0,3.0,9.992,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,06:37,niluapp,WB10R,70be7be2-0357-42f8-8da0-f2d8b3c0e453,2.0,2.0,2.0,2.0,2.0,31.062,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,06:35,niluapp,WB10R,722bf0cf-5916-4fe3-bad1-aaf34ab15f15,2.0,2.0,2.0,3.0,3.0,19.736,,,,,,,,,,,,,,,,,
no-3,302,2023-04-13,06:44,niluapp,WB10R,751f3485-dfa0-4ee0-b0f6-5780b34ada6a,2.0,1.0,1.0,2.0,3.0,21.492,,,,,,,,,,,,,,,,,
no-3,302,2023-04-14,11:52,niluapp,WB10R,7bf23144-7b91-45e1-bbd6-2f9f475af2f2,2.0,2.0,2.0,3.0,3.0,6.377,,,,,,,,,,,,,,,,,
no-3,302,2023-04-14,11:52,niluapp,WB10R,7d79d45c-f025-45d6-b7d0-9f6da8462605,2.0,1.0,1.0,2.0,3.0,15.441,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,06:36,niluapp,WB10R,826f7ba8-85d4-4e92-a7b3-c729c59c80d9,2.0,2.0,3.0,2.0,2.0,32.408,,,,,,,,,,,,,,,,,
no-3,302,2023-04-13,06:44,niluapp,WB10R,849efd92-53de-4432-a9e6-c118c38c93cc,2.0,2.0,3.0,2.0,2.0,28.015,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,06:36,niluapp,WB10R,86c9c283-89c4-4a02-8ba0-60fb3f06cf97,2.0,2.0,2.0,2.0,2.0,9.979,,,,,,,,,,,,,,,,,
